Iteration,Generator Loss,Discriminator Loss
3098,0.8424831628799438,0.89825439453125
3099,1.274977684020996,1.0472524166107178
3100,1.2059251070022583,0.8702288866043091
3101,1.170138955116272,0.832564115524292
3102,1.157200813293457,0.8166919946670532
3103,1.519524335861206,0.7263452410697937
3104,1.2178783416748047,0.7975795269012451
3105,1.2168035507202148,0.8021756410598755
3106,1.451554298400879,0.8611961603164673
3107,0.8312389850616455,0.9547369480133057
3108,1.4166005849838257,1.1171882152557373
3109,1.178597331047058,0.9927315711975098
3110,1.246673583984375,0.9024597406387329
3111,1.1852188110351562,0.7711700201034546
3112,1.321028470993042,0.7959951162338257
3113,1.4161837100982666,0.7417516112327576
3114,1.2043484449386597,0.7676283121109009
3115,1.5242884159088135,0.8326854109764099
3116,0.780306339263916,0.8605680465698242
3117,1.460628867149353,0.9711925983428955
3118,1.2842843532562256,0.8595497608184814
3119,1.208117127418518,0.7877660989761353
3120,1.4291062355041504,0.8012950420379639
3121,1.023352026939392,0.7674014568328857
3122,1.6952903270721436,0.8793026208877563
3123,0.9652835130691528,0.9483653903007507
3124,1.1933186054229736,0.7898063659667969
3125,1.5344066619873047,0.8407604694366455
3126,1.0550658702850342,1.0485389232635498
3127,1.052194356918335,0.9959633350372314
3128,1.4565658569335938,0.9084781408309937
3129,1.0394247770309448,0.9588506817817688
3130,1.895714282989502,0.7779560089111328
3131,0.7634899616241455,0.7546898722648621
3132,1.366529941558838,1.0252500772476196
3133,1.4503432512283325,0.8246929049491882
3134,0.9745133519172668,0.8375850319862366
3135,1.4280891418457031,0.9209851622581482
3136,1.340897560119629,0.856846809387207
3137,0.9642425775527954,0.8898090124130249
3138,1.7841967344284058,0.8635153770446777
3139,0.7719544172286987,0.9212770462036133
3140,1.591861367225647,0.8911521434783936
3141,1.2085586786270142,0.7887717485427856
3142,1.3993005752563477,0.8166878819465637
3143,1.273770809173584,0.8516418933868408
3144,1.2041233777999878,0.8083301782608032
3145,1.3881841897964478,0.7634663581848145
3146,1.1785776615142822,0.8046497106552124
3147,1.345902919769287,0.8475149869918823
3148,1.1887905597686768,0.737278938293457
3149,1.6833404302597046,0.8114417195320129
3150,0.8270300626754761,0.9787137508392334
3151,1.2932617664337158,1.0363566875457764
3152,1.4901793003082275,0.9224656820297241
3153,0.810687780380249,1.0223671197891235
3154,1.1256804466247559,1.1187195777893066
3155,1.3664524555206299,1.0022962093353271
3156,1.2168670892715454,1.0293171405792236
3157,1.0147514343261719,0.984762966632843
3158,1.2021307945251465,0.976195752620697
3159,1.3141005039215088,0.8525446653366089
3160,1.118030071258545,0.9575740098953247
3161,1.2826800346374512,0.790962278842926
3162,1.4951589107513428,0.741673469543457
3163,1.2160567045211792,0.7651225328445435
3164,1.1268866062164307,0.8809335231781006
3165,1.3880369663238525,0.8112388849258423
3166,0.8977917432785034,0.8204195499420166
3167,1.7282888889312744,0.9035014510154724
3168,0.8181425333023071,0.8919240832328796
3169,1.4419139623641968,0.9106327891349792
3170,1.4245455265045166,0.8644115924835205
3171,1.1105289459228516,0.9315911531448364
3172,1.4191560745239258,0.7719175815582275
3173,0.9233965873718262,0.8071758151054382
3174,1.7034311294555664,0.8057785630226135
3175,0.8199977278709412,0.9158201813697815
3176,1.3219594955444336,0.9631680846214294
3177,1.4771429300308228,0.7757964134216309
3178,1.094011664390564,0.9129576086997986
3179,1.107067584991455,0.8891100883483887
3180,1.5734872817993164,0.8191317915916443
3181,1.1473160982131958,0.8691882491111755
3182,1.11061429977417,0.8360468149185181
3183,1.3762794733047485,0.8021430969238281
3184,1.1050806045532227,0.822127103805542
3185,1.3790984153747559,0.8043571710586548
3186,1.4562715291976929,0.7444236278533936
3187,0.9588552713394165,0.8174563050270081
3188,1.9557095766067505,0.890099048614502
3189,0.5379161834716797,1.0308325290679932
3190,1.1563470363616943,1.2113851308822632
3191,1.2261989116668701,1.0199791193008423
3192,0.9334257245063782,1.0601632595062256
3193,0.9817030429840088,0.9787610769271851
3194,1.1475298404693604,0.9946792721748352
3195,1.0607892274856567,1.0855181217193604
3196,1.1437034606933594,0.9167195558547974
3197,1.0618622303009033,1.008409857749939
3198,1.3322043418884277,0.9305386543273926
3199,1.0599594116210938,0.9955524206161499
3200,1.1887468099594116,0.8581237196922302
3201,1.2033839225769043,0.9654961228370667
3202,0.9499047994613647,0.9128736257553101
3203,1.2718487977981567,0.8357709050178528
3204,1.2672674655914307,0.8579665422439575
3205,1.1475322246551514,0.8888266086578369
3206,1.2374134063720703,0.8544002175331116
3207,1.1401374340057373,0.8423482179641724
3208,1.2449246644973755,0.937179446220398
3209,1.2296751737594604,0.8249446749687195
3210,1.1534919738769531,0.8537696599960327
3211,1.1711879968643188,0.8712735176086426
3212,1.6860779523849487,0.7152376770973206
3213,0.6907768249511719,0.9453299045562744
3214,1.4521472454071045,0.9288920760154724
3215,1.525353193283081,0.8173774480819702
3216,0.8004653453826904,0.9666998982429504
3217,1.3777717351913452,0.9828938245773315
3218,1.4514397382736206,0.851006031036377
3219,0.7889001369476318,0.9252819418907166
3220,1.4132022857666016,0.9505876302719116
3221,1.3898121118545532,0.8596113920211792
3222,1.0059704780578613,0.8714527487754822
3223,1.507004737854004,0.8139059543609619
3224,1.1663246154785156,0.9103751182556152
3225,1.3886733055114746,0.816704511642456
3226,1.281770944595337,0.8369767665863037
3227,1.28224778175354,0.7860429286956787
3228,1.2681835889816284,0.969408392906189
3229,0.975101888179779,0.7736416459083557
3230,1.5939979553222656,0.9292368292808533
3231,0.9829533100128174,0.9356408715248108
3232,1.583453893661499,0.8701592087745667
3233,0.9781818389892578,0.9637788534164429
3234,1.4509084224700928,0.8291010856628418
3235,1.0294029712677002,0.8074268698692322
3236,1.4674032926559448,0.899669885635376
3237,1.228409767150879,0.8711669445037842
3238,1.2439924478530884,0.8781454563140869
3239,1.370948314666748,0.8764309883117676
3240,0.9725173711776733,0.7831308841705322
3241,1.703139066696167,0.8522756099700928
3242,0.9990735650062561,0.8903291821479797
3243,1.4211585521697998,0.7878392338752747
3244,1.5273444652557373,0.8899273872375488
3245,0.8313013911247253,0.8278756141662598
3246,1.6045851707458496,0.9664403200149536
3247,0.9976179003715515,0.8872349858283997
3248,1.328458309173584,0.808046817779541
3249,1.529878854751587,0.7935619354248047
3250,1.0454292297363281,0.9162189960479736
3251,1.4428192377090454,0.7875315546989441
3252,1.0670695304870605,0.7781063914299011
3253,1.7480213642120361,0.8881937265396118
3254,0.9753564596176147,0.839182436466217
3255,1.2057182788848877,1.0344982147216797
3256,1.5454137325286865,0.8932421207427979
3257,0.9738662242889404,0.9801952242851257
3258,1.2684969902038574,0.955652117729187
3259,1.3051122426986694,0.975243091583252
3260,1.0352246761322021,0.8698840141296387
3261,1.4663448333740234,0.9764953851699829
3262,0.8816440105438232,1.0264321565628052
3263,1.1890186071395874,0.8202826976776123
3264,1.7595161199569702,0.8578141331672668
3265,0.8222582340240479,1.0137228965759277
3266,1.3495466709136963,0.8668656349182129
3267,1.3473155498504639,0.8552433848381042
3268,1.3522741794586182,0.8156014680862427
3269,1.0450607538223267,0.8576524257659912
3270,1.3907808065414429,0.9101355075836182
3271,1.3244917392730713,0.8210071921348572
3272,1.1743755340576172,0.7825613021850586
3273,1.7652440071105957,0.8519395589828491
3274,0.8339443802833557,1.0310938358306885
3275,1.4136501550674438,0.9339277744293213
3276,1.2101786136627197,0.9144572615623474
3277,1.0948350429534912,0.8935174942016602
3278,1.282188892364502,0.9916618466377258
3279,0.9613454341888428,1.0790257453918457
3280,1.0443079471588135,0.953322172164917
3281,1.3223662376403809,0.9595835208892822
3282,1.2898732423782349,0.8417539596557617
3283,1.2301360368728638,0.8634970784187317
3284,1.0966098308563232,0.8671103715896606
3285,1.3091037273406982,0.7654273509979248
3286,1.451059341430664,0.8907123804092407
3287,0.9154270887374878,0.9721916913986206
3288,1.3086462020874023,0.875645101070404
3289,1.139336347579956,0.8063492178916931
3290,1.3956215381622314,0.7566177248954773
3291,1.2557628154754639,0.8461449146270752
3292,1.1332392692565918,0.8361753225326538
3293,1.168363094329834,0.9043619632720947
3294,1.237685203552246,0.7980259656906128
3295,1.5165126323699951,0.7772204875946045
3296,0.7921960949897766,0.860165536403656
3297,1.498073935508728,1.0647200345993042
3298,1.1789242029190063,0.7572572231292725
3299,1.3967256546020508,0.8391678333282471
3300,1.1086357831954956,0.8617249131202698
3301,1.3745660781860352,0.7717248201370239
3302,1.299314260482788,0.7987872362136841
3303,1.0459527969360352,0.7408720254898071
3304,1.4265251159667969,0.7892259359359741
3305,1.0430241823196411,0.9400677680969238
3306,1.19834566116333,0.9011216163635254
3307,1.4236860275268555,0.7239876985549927
3308,1.4657487869262695,0.69980788230896
3309,1.3942674398422241,0.6519324779510498
3310,1.313040018081665,0.7847052812576294
3311,1.3510091304779053,0.7081028819084167
3312,1.5500165224075317,0.7426466345787048
3313,0.6603354215621948,0.8847787380218506
3314,1.5696866512298584,1.0866012573242188
3315,1.1189289093017578,0.991348922252655
3316,1.2265653610229492,0.7948749661445618
3317,1.4210821390151978,0.8413035273551941
3318,1.0188143253326416,0.9215965270996094
3319,1.4007964134216309,0.8202810287475586
3320,1.206784725189209,0.7078632116317749
3321,1.7366609573364258,0.8580235242843628
3322,0.7930923700332642,0.958401083946228
3323,1.3654311895370483,0.8408922553062439
3324,1.3943959474563599,0.8997071981430054
3325,1.0091338157653809,0.8732795119285583
3326,1.4590916633605957,0.8442971706390381
3327,1.4370036125183105,0.7976998090744019
3328,1.0427045822143555,0.8021330833435059
3329,1.7773616313934326,0.7393969297409058
3330,0.726701557636261,0.8822199106216431
3331,1.4888296127319336,1.038896083831787
3332,1.2379486560821533,0.8316876292228699
3333,1.1456732749938965,0.8362542986869812
3334,1.4673129320144653,0.9094688892364502
3335,0.9881981611251831,0.80689537525177
3336,1.3563106060028076,0.7849653959274292
3337,1.778337001800537,0.8205410838127136
3338,0.8030941486358643,0.7947445511817932
3339,1.503347635269165,0.8434306979179382
3340,1.155951976776123,0.8652577996253967
3341,1.2584080696105957,0.7834318280220032
3342,1.5107651948928833,0.7575674057006836
3343,1.6875522136688232,0.7918461561203003
3344,0.6185598969459534,0.9120573997497559
3345,1.4082368612289429,0.9904443025588989
3346,1.3660783767700195,0.8402154445648193
3347,1.1938575506210327,0.908174991607666
3348,1.3312098979949951,0.7931056618690491
3349,1.3873006105422974,0.8811039924621582
3350,1.091004490852356,0.8402878046035767
3351,1.8365862369537354,0.7755864858627319
3352,0.7060043215751648,1.129258155822754
3353,1.269381046295166,0.8979277610778809
3354,1.4574832916259766,0.8607966899871826
3355,1.0854259729385376,0.8625426292419434
3356,1.321603536605835,0.8904277086257935
3357,1.2109932899475098,1.036137342453003
3358,1.2074782848358154,0.9481350183486938
3359,1.2850568294525146,0.9426845908164978
3360,1.524282455444336,0.84196937084198
3361,0.9498690366744995,0.8543487787246704
3362,1.3224353790283203,0.8630003333091736
3363,1.4690191745758057,0.8040964603424072
3364,1.1676474809646606,0.8814767003059387
3365,1.2157471179962158,0.8865525126457214
3366,1.3688414096832275,0.7884752750396729
3367,0.921623706817627,0.9059197902679443
3368,1.5947473049163818,0.9603188037872314
3369,0.8409723043441772,0.9539413452148438
3370,1.3904836177825928,0.888944685459137
3371,1.4083750247955322,0.8554418087005615
3372,0.9804803133010864,0.8246781229972839
3373,1.678839921951294,0.8824121356010437
3374,1.0887367725372314,0.8582183122634888
3375,1.0021312236785889,0.8687142133712769
3376,1.6362146139144897,0.8182022571563721
3377,1.0090947151184082,0.8495925664901733
3378,1.5779097080230713,0.8220955729484558
3379,1.3288382291793823,0.756210446357727
3380,1.45912504196167,0.7220749855041504
3381,1.3078885078430176,0.7327438592910767
3382,1.620913028717041,0.7579420208930969
3383,0.6807289123535156,0.838287889957428
3384,1.3710014820098877,1.018036961555481
3385,1.469353437423706,0.9208491444587708
3386,1.0336687564849854,0.910142183303833
3387,1.55165696144104,1.0342371463775635
3388,1.3662493228912354,0.9803480505943298
3389,1.170078992843628,0.9527623653411865
3390,1.231300950050354,0.8697385191917419
3391,1.53782320022583,0.8158279657363892
3392,1.1047885417938232,0.850387692451477
3393,1.4968945980072021,0.9613009691238403
3394,1.2411394119262695,0.9141401052474976
3395,1.0886483192443848,0.7539697289466858
3396,2.006582736968994,0.7769725918769836
3397,0.6894142627716064,0.9458295106887817
3398,1.2644565105438232,1.1270928382873535
3399,1.2217899560928345,1.024735689163208
3400,1.016757845878601,1.010249376296997
3401,0.9049286842346191,1.1688735485076904
3402,1.2876070737838745,0.9725465774536133
3403,1.3005638122558594,0.895168662071228
3404,1.0954785346984863,0.9893515110015869
3405,1.0344284772872925,0.9038206338882446
3406,1.210579514503479,0.9241052269935608
3407,1.357649564743042,0.8906269073486328
3408,1.110077142715454,0.86065274477005
3409,1.2447525262832642,0.9044703841209412
3410,1.1557540893554688,0.8870732188224792
3411,0.9693406820297241,0.9832944869995117
3412,1.39359450340271,0.9462615251541138
3413,1.338622808456421,0.8495495319366455
3414,1.2854228019714355,0.7963432669639587
3415,1.1748380661010742,0.7799888253211975
3416,1.5198543071746826,0.8553970456123352
3417,0.8293190598487854,0.853354275226593
3418,1.479562759399414,1.030005693435669
3419,1.0615348815917969,0.8502077460289001
3420,1.5079221725463867,0.8291923999786377
3421,0.8757022023200989,0.9018844962120056
3422,1.572561264038086,0.9006572365760803
3423,1.3020520210266113,0.7354727387428284
3424,1.2235875129699707,0.8186745643615723
3425,1.260412335395813,0.8370018601417542
3426,1.3710858821868896,0.6333783268928528
3427,1.4465065002441406,0.8429321050643921
3428,1.1164520978927612,0.7576075792312622
3429,1.8384809494018555,0.8341856002807617
3430,0.5317304134368896,1.086392879486084
3431,1.1531418561935425,1.0499210357666016
3432,1.4062920808792114,0.9816510677337646
3433,1.2777841091156006,0.9604597091674805
3434,1.3950115442276,0.9245696067810059
3435,1.3984463214874268,0.8528625965118408
3436,1.1278343200683594,0.8046801090240479
3437,1.967165231704712,0.7709206342697144
3438,0.7739497423171997,0.9878051280975342
3439,1.3856370449066162,0.9720094203948975
3440,1.3196256160736084,0.8777318000793457
3441,1.1132590770721436,0.8931676745414734
3442,1.3320978879928589,0.9027945399284363
3443,1.058648943901062,0.9015738368034363
3444,1.3837847709655762,0.8133106231689453
3445,1.314601182937622,0.8909168243408203
3446,1.4370787143707275,0.8379008769989014
3447,0.873084545135498,0.8942822217941284
3448,1.7049620151519775,0.9475373029708862
3449,0.7411196231842041,0.9514838457107544
3450,1.2923972606658936,0.8795595169067383
3451,1.577630877494812,0.8826920986175537
3452,1.0153779983520508,0.9039169549942017
3453,1.3853803873062134,0.9037856459617615
3454,1.2841286659240723,0.8343464136123657
